<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180620,10423.00,10423,10423,10423.00,5759,12,Firouzeh Asia ETF-a
20180623,10701.00,10821,10701,10757.00,3591,5,Firouzeh Asia ETF-a
20180624,10827.00,10827,10736,10827.00,190250,8,Firouzeh Asia ETF-a
20180625,10805.00,10810,10739,10805.00,551386,12,Firouzeh Asia ETF-a
20180627,10805.00,10805,10805,10805.00,10,1,Firouzeh Asia ETF-a
20180630,10805.00,10805,10805,10805.00,90,1,Firouzeh Asia ETF-a
20180701,10742.00,10742,10730,10732.00,118,2,Firouzeh Asia ETF-a
20180702,10726.00,10726,10726,10726.00,575,2,Firouzeh Asia ETF-a
20180703,10724.00,10724,10724,10724.00,488,1,Firouzeh Asia ETF-a
20180707,10749.00,10750,10734,10749.00,3542,4,Firouzeh Asia ETF-a
20180708,10799.00,10800,10799,10799.00,30399,3,Firouzeh Asia ETF-a
20180710,10796.00,10796,10786,10791.00,400,5,Firouzeh Asia ETF-a
20180711,10804.00,10804,10783,10791.00,6700,6,Firouzeh Asia ETF-a
20180714,10805.00,10805,10774,10802.00,8988,8,Firouzeh Asia ETF-a
20180715,10827.00,10827,10827,10827.00,2000,1,Firouzeh Asia ETF-a
20180716,10861.00,10921,10852,10873.00,833,11,Firouzeh Asia ETF-a
20180717,17846.00,10930,10841,10893.00,61796,16,Firouzeh Asia ETF-a
20180718,10861.00,10861,10861,10861.00,400,4,Firouzeh Asia ETF-a
20180721,10876.00,10930,10876,10881.00,1100,2,Firouzeh Asia ETF-a
20180722,10893.00,10893,10870,10875.00,1250,7,Firouzeh Asia ETF-a
20180723,10934.00,10934,10934,10934.00,450,1,Firouzeh Asia ETF-a
20180725,10948.00,10948,10948,10948.00,770,1,Firouzeh Asia ETF-a
20180728,10986.00,10986,10892,10920.00,91060,8,Firouzeh Asia ETF-a
20180729,10921.00,10921,10920,10921.00,1104,4,Firouzeh Asia ETF-a
20180730,10930.00,10930,10911,10923.00,7178,5,Firouzeh Asia ETF-a
20180731,10933.00,10933,10827,10871.00,55000,4,Firouzeh Asia ETF-a
20180801,11000.00,11000,11000,11000.00,50,1,Firouzeh Asia ETF-a
20180804,11052.00,11052,11051,11052.00,18782,5,Firouzeh Asia ETF-a
20180805,11034.00,11052,10918,10958.00,90350,8,Firouzeh Asia ETF-a
20180806,11052.00,11052,10958,10982.00,30456,4,Firouzeh Asia ETF-a
20180807,11000.00,11000,10875,10903.00,80000,4,Firouzeh Asia ETF-a
20180808,11000.00,11052,11000,11035.00,300,3,Firouzeh Asia ETF-a
20180812,11052.00,11170,10956,10972.00,30328,4,Firouzeh Asia ETF-a
20180813,11000.00,11000,10924,10949.00,30000,2,Firouzeh Asia ETF-a
20180814,10993.00,10993,10924,10941.00,30050,3,Firouzeh Asia ETF-a
20180815,11221.00,11221,10900,11214.00,435000,7,Firouzeh Asia ETF-a
20180818,11000.00,11000,11000,11000.00,100,1,Firouzeh Asia ETF-a
20180819,11100.00,11101,10934,11000.00,13008,13,Firouzeh Asia ETF-a
20180820,10924.00,11279,10924,11270.00,4529,4,Firouzeh Asia ETF-a
20180825,11260.00,11320,11260,11288.00,21886,5,Firouzeh Asia ETF-a
20180826,11420.00,11420,11400,11410.00,60000,6,Firouzeh Asia ETF-a
20180827,11470.00,11595,11470,11553.00,30000,4,Firouzeh Asia ETF-a
20180828,11585.00,11585,11585,11585.00,15780,4,Firouzeh Asia ETF-a
20180901,11590.00,11706,11580,11595.00,14260,18,Firouzeh Asia ETF-a
20180903,11706.00,11706,11660,11704.00,21797,4,Firouzeh Asia ETF-a
20180904,11690.00,11690,11630,11639.00,21300,6,Firouzeh Asia ETF-a
20180905,11642.00,11642,11642,11642.00,500,2,Firouzeh Asia ETF-a
20180908,11630.00,11630,11629,11630.00,35776,2,Firouzeh Asia ETF-a
20180909,11650.00,11689,11596,11597.00,17918,12,Firouzeh Asia ETF-a
20180910,11645.00,11645,11600,11636.00,29938,9,Firouzeh Asia ETF-a
20180911,11690.00,11690,11600,11661.00,47190,15,Firouzeh Asia ETF-a
20180912,11666.00,11666,11651,11661.00,13749,5,Firouzeh Asia ETF-a
20180915,11768.00,11768,11200,11705.00,30245,4,Firouzeh Asia ETF-a
20180916,11624.00,11627,11620,11624.00,11953,6,Firouzeh Asia ETF-a
20180917,11627.00,11627,11627,11627.00,1710,3,Firouzeh Asia ETF-a
20180918,11725.00,11766,11724,11740.00,5230,6,Firouzeh Asia ETF-a
20180923,11765.00,11765,11733,11744.00,29165,4,Firouzeh Asia ETF-a
20180924,11793.00,11880,11793,11794.00,11286,6,Firouzeh Asia ETF-a
20180925,11890.00,11890,11821,11851.00,20710,5,Firouzeh Asia ETF-a
20180926,12000.00,12000,11800,11824.00,123019,10,Firouzeh Asia ETF-a
20180929,12025.00,12025,11880,11900.00,116348,14,Firouzeh Asia ETF-a
20180930,12140.00,12140,12080,12100.00,30000,5,Firouzeh Asia ETF-a
20181001,12199.00,12199,12138,12141.00,31000,5,Firouzeh Asia ETF-a
20181002,12210.00,12210,12140,12161.00,50000,5,Firouzeh Asia ETF-a
20181003,12211.00,12211,12170,12185.00,80701,10,Firouzeh Asia ETF-a
20181006,12396.00,12457,12396,12420.00,7615,8,Firouzeh Asia ETF-a
20181007,12091.00,12100,12091,12099.00,60278,5,Firouzeh Asia ETF-a
20181008,12089.00,12273,12088,12148.00,2458,6,Firouzeh Asia ETF-a
20181009,12302.00,12302,12118,12232.00,7885,2,Firouzeh Asia ETF-a
20181010,12252.00,12252,12175,12181.00,22135,6,Firouzeh Asia ETF-a
20181013,12064.00,12089,12064,12089.00,20020,3,Firouzeh Asia ETF-a
20181015,12219.00,12280,12073,12152.00,26736,11,Firouzeh Asia ETF-a
20181016,12140.00,12281,12133,12165.00,28400,5,Firouzeh Asia ETF-a
20181017,12135.00,12258,12135,12232.00,480,3,Firouzeh Asia ETF-a
20181020,12300.00,12300,12233,12237.00,7530,3,Firouzeh Asia ETF-a
20181021,12367.00,12367,12232,12233.00,20100,3,Firouzeh Asia ETF-a
20181022,12388.00,12388,12200,12249.00,65291,10,Firouzeh Asia ETF-a
20181023,12427.00,12445,12296,12307.00,10601,5,Firouzeh Asia ETF-a
20181024,12415.00,12446,12400,12431.00,912,8,Firouzeh Asia ETF-a
20181027,12456.00,12456,12286,12401.00,566,3,Firouzeh Asia ETF-a
20181028,12309.00,12460,12309,12450.00,6200,5,Firouzeh Asia ETF-a
20181029,12450.00,12450,12313,12414.00,380,2,Firouzeh Asia ETF-a
20181031,12450.00,12450,12342,12443.00,1231,3,Firouzeh Asia ETF-a
20181103,12398.00,12570,12398,12425.00,15808,7,Firouzeh Asia ETF-a
20181104,12570.00,12570,12401,12423.00,10326,5,Firouzeh Asia ETF-a
20181105,12546.00,12546,12416,12522.00,550,3,Firouzeh Asia ETF-a
20181106,12545.00,12545,12414,12437.00,2062,3,Firouzeh Asia ETF-a
20181110,12545.00,12545,12545,12545.00,180,1,Firouzeh Asia ETF-a
20181112,12545.00,12545,12545,12545.00,620,2,Firouzeh Asia ETF-a
20181113,12545.00,12545,12545,12545.00,316,1,Firouzeh Asia ETF-a
20181114,12545.00,12545,12459,12522.00,10655,8,Firouzeh Asia ETF-a
20181117,12508.00,12513,12508,12511.00,170,2,Firouzeh Asia ETF-a
20181118,12555.00,12575,12555,12565.00,10000,3,Firouzeh Asia ETF-a
20181119,12575.00,12575,12519,12562.00,8807,5,Firouzeh Asia ETF-a
20181120,12575.00,12575,12543,12545.00,4520,3,Firouzeh Asia ETF-a
20181121,12585.00,12709,12575,12597.00,446,4,Firouzeh Asia ETF-a
20181124,12637.00,12637,12637,12637.00,6267,2,Firouzeh Asia ETF-a
20181126,12668.00,12668,12450,12509.00,257185,25,Firouzeh Asia ETF-a
20181127,12524.00,12524,12523,12523.00,36356,16,Firouzeh Asia ETF-a
20181128,12547.00,12699,12547,12674.00,7278,5,Firouzeh Asia ETF-a
20181201,12676.00,12676,12675,12676.00,1088,3,Firouzeh Asia ETF-a
20181202,12679.00,12679,12528,12534.00,8350,3,Firouzeh Asia ETF-a
20181203,12730.00,12731,12730,12731.00,1210,3,Firouzeh Asia ETF-a
20181204,12730.00,12730,12650,12679.00,600,4,Firouzeh Asia ETF-a
20181205,12645.00,12645,12500,12586.00,143805,20,Firouzeh Asia ETF-a
20181208,12700.00,12750,12657,12700.00,2000556,22,Firouzeh Asia ETF-a
20181209,12621.00,12670,11555,12606.00,110001,11,Firouzeh Asia ETF-a
20181210,12628.00,12628,12491,12568.00,43655,9,Firouzeh Asia ETF-a
20181211,12679.00,12719,12500,12641.00,233285,28,Firouzeh Asia ETF-a
20181212,12663.00,12665,12600,12634.00,19120,6,Firouzeh Asia ETF-a
20181215,12720.00,12720,12708,12708.00,10629,3,Firouzeh Asia ETF-a
20181216,12780.00,12780,12780,12780.00,1000,1,Firouzeh Asia ETF-a
20181218,12834.00,12834,12725,12729.00,12000,4,Firouzeh Asia ETF-a
20181219,12860.00,12864,12860,12861.00,540,3,Firouzeh Asia ETF-a
20181226,12759.00,12759,12759,12759.00,110,1,Firouzeh Asia ETF-a
20181229,12890.00,12919,12890,12890.00,481054,7,Firouzeh Asia ETF-a
20181230,12890.00,12915,12890,12910.00,430,2,Firouzeh Asia ETF-a
20181231,12953.00,12953,12953,12953.00,370,2,Firouzeh Asia ETF-a
20190101,12980.00,12980,12980,12980.00,15378,6,Firouzeh Asia ETF-a
20190102,12972.00,12977,12972,12976.00,4616,3,Firouzeh Asia ETF-a
20190105,12961.00,13113,12961,12996.00,1310,4,Firouzeh Asia ETF-a
20190106,13112.00,13112,13112,13112.00,200,1,Firouzeh Asia ETF-a
20190107,13107.00,13110,12977,12988.00,40127,10,Firouzeh Asia ETF-a
20190108,13106.00,13107,12980,13104.00,2163,6,Firouzeh Asia ETF-a
20190109,13102.00,13109,12995,13066.00,577,6,Firouzeh Asia ETF-a
20190112,13032.00,13160,13032,13048.00,2059,2,Firouzeh Asia ETF-a
20190113,13156.00,13156,13047,13156.00,10153,5,Firouzeh Asia ETF-a
20190114,13174.00,13179,13170,13174.00,1218,5,Firouzeh Asia ETF-a
20190115,13061.00,13185,13049,13064.00,5870,5,Firouzeh Asia ETF-a
20190116,13060.00,13180,13060,13090.00,12277,6,Firouzeh Asia ETF-a
20190119,13185.00,13185,13100,13162.00,4066,6,Firouzeh Asia ETF-a
20190120,13198.00,13200,13198,13200.00,6406,4,Firouzeh Asia ETF-a
20190121,13219.00,13219,13219,13219.00,80,1,Firouzeh Asia ETF-a
20190122,13183.00,13189,13155,13182.00,27518,6,Firouzeh Asia ETF-a
20190123,13185.00,13185,13069,13134.00,8497,6,Firouzeh Asia ETF-a
20190126,13224.00,13224,13103,13114.00,8413,5,Firouzeh Asia ETF-a
20190127,13204.00,13204,13204,13204.00,350,1,Firouzeh Asia ETF-a
20190128,13213.00,13213,13203,13210.00,673,3,Firouzeh Asia ETF-a
20190129,13224.00,13224,13214,13217.00,508,2,Firouzeh Asia ETF-a
20190130,13143.00,13259,13142,13148.00,8037,3,Firouzeh Asia ETF-a
20190202,13251.00,13251,13251,13251.00,200,1,Firouzeh Asia ETF-a
20190203,13170.00,13263,13150,13204.00,197,4,Firouzeh Asia ETF-a
20190204,13266.00,13266,13155,13157.00,30438,5,Firouzeh Asia ETF-a
20190205,13139.00,13150,13139,13150.00,4201,7,Firouzeh Asia ETF-a
20190206,13157.00,13157,13136,13150.00,8719,6,Firouzeh Asia ETF-a
20190210,13168.00,13285,13168,13170.00,22267,4,Firouzeh Asia ETF-a
20190212,13151.00,13163,13151,13153.00,2993,11,Firouzeh Asia ETF-a
20190213,13164.00,13164,13154,13156.00,54168,5,Firouzeh Asia ETF-a
20190216,13179.00,13179,13144,13148.00,1007700,13,Firouzeh Asia ETF-a
20190217,13153.00,13153,13118,13129.00,32172,4,Firouzeh Asia ETF-a
20190218,13110.00,13110,13110,13110.00,1453,1,Firouzeh Asia ETF-a
20190219,13100.00,13100,13081,13095.00,5581,6,Firouzeh Asia ETF-a
20190220,13147.00,13150,13147,13147.00,100497,2,Firouzeh Asia ETF-a
20190223,13195.00,13202,13149,13187.00,70094,11,Firouzeh Asia ETF-a
20190224,13191.00,13191,13000,13124.00,104866,7,Firouzeh Asia ETF-a
20190225,13197.00,13328,13178,13181.00,2346457,57,Firouzeh Asia ETF-a
20190226,13161.00,13216,13161,13203.00,6300,6,Firouzeh Asia ETF-a
20190227,13200.00,13348,13200,13343.00,31797,6,Firouzeh Asia ETF-a
20190302,13214.00,13265,13150,13156.00,10520,6,Firouzeh Asia ETF-a
20190303,13330.00,13368,13226,13350.00,14211,9,Firouzeh Asia ETF-a
20190305,13360.00,13360,13210,13218.00,558425,19,Firouzeh Asia ETF-a
20190306,13241.00,13241,13220,13221.00,256083,9,Firouzeh Asia ETF-a
20190309,13378.00,13378,13373,13374.00,484,2,Firouzeh Asia ETF-a
20190310,13380.00,13380,13240,13240.00,750750,21,Firouzeh Asia ETF-a
20190311,13271.00,13300,13250,13252.00,500158,8,Firouzeh Asia ETF-a
20190312,13256.00,13256,13253,13255.00,39842,5,Firouzeh Asia ETF-a
20190313,13260.00,13300,13212,13214.00,62400,6,Firouzeh Asia ETF-a
20190316,13392.00,13392,13375,13385.00,3263,6,Firouzeh Asia ETF-a
20190317,13419.00,13419,13419,13419.00,522,2,Firouzeh Asia ETF-a
20190318,13434.00,13478,13427,13440.00,11877,5,Firouzeh Asia ETF-a
20190319,13453.00,13570,13453,13538.00,151241,24,Firouzeh Asia ETF-a
20190325,13546.00,13569,13541,13551.00,1282,4,Firouzeh Asia ETF-a
20190326,13562.00,13562,13562,13562.00,9096,4,Firouzeh Asia ETF-a
20190327,13614.00,13642,13610,13629.00,5731,6,Firouzeh Asia ETF-a
20190330,13650.00,13650,13527,13611.00,2717,3,Firouzeh Asia ETF-a
20190331,13564.00,13564,13564,13564.00,120,1,Firouzeh Asia ETF-a
20190406,13651.00,13710,13600,13649.00,983,5,Firouzeh Asia ETF-a
20190407,13604.00,13640,13600,13609.00,4403,5,Firouzeh Asia ETF-a
20190408,13713.00,13713,13603,13613.00,32192,8,Firouzeh Asia ETF-a
20190409,13720.00,13720,13648,13672.00,6997,8,Firouzeh Asia ETF-a
20190410,13840.00,13860,13758,13794.00,2324,7,Firouzeh Asia ETF-a
20190413,13843.00,13888,13771,13794.00,13493,13,Firouzeh Asia ETF-a
20190414,13853.00,13886,13747,13814.00,2236,10,Firouzeh Asia ETF-a
20190415,13833.00,13860,13719,13773.00,64006,22,Firouzeh Asia ETF-a
20190416,13805.00,13810,13750,13801.00,4996,7,Firouzeh Asia ETF-a
20190417,13738.00,13799,13669,13702.00,13584,11,Firouzeh Asia ETF-a
20190420,13800.00,13800,13648,13719.00,1919,4,Firouzeh Asia ETF-a
20190422,13780.00,13800,13637,13783.00,21174,24,Firouzeh Asia ETF-a
20190423,13629.00,13737,13583,13619.00,11389,7,Firouzeh Asia ETF-a
20190424,13676.00,13676,13676,13676.00,584,2,Firouzeh Asia ETF-a
20190427,13596.00,13631,13596,13613.00,11079,4,Firouzeh Asia ETF-a
20190428,13624.00,13750,13624,13647.00,8113,10,Firouzeh Asia ETF-a
20190429,13658.00,13683,13658,13668.00,2643,5,Firouzeh Asia ETF-a
20190430,13805.00,13805,13670,13681.00,19228,6,Firouzeh Asia ETF-a
20190501,13678.00,13870,13678,13750.00,13299,13,Firouzeh Asia ETF-a
20190504,13722.00,13839,13722,13730.00,69144,11,Firouzeh Asia ETF-a
20190505,13740.00,13852,13728,13825.00,6650,7,Firouzeh Asia ETF-a
20190506,13709.00,13750,13709,13724.00,790,2,Firouzeh Asia ETF-a
20190507,13683.00,13715,13683,13684.00,5120,2,Firouzeh Asia ETF-a
20190508,13888.00,13888,13690,13749.00,65491,18,Firouzeh Asia ETF-a
20190511,13811.00,13918,13811,13890.00,3960,11,Firouzeh Asia ETF-a
20190512,13931.00,13958,13842,13920.00,1769,7,Firouzeh Asia ETF-a
20190513,13818.00,13900,13818,13831.00,1610,3,Firouzeh Asia ETF-a
20190514,13899.00,13899,13870,13870.00,1004638,15,Firouzeh Asia ETF-a
20190515,13954.00,13954,13954,13954.00,713,1,Firouzeh Asia ETF-a
20190518,14055.00,14055,14000,14027.00,175,2,Firouzeh Asia ETF-a
20190519,14041.00,14074,14041,14063.00,416,2,Firouzeh Asia ETF-a
20190520,14082.00,14082,14000,14064.00,2541,4,Firouzeh Asia ETF-a
20190521,14109.00,14117,14109,14114.00,2392,4,Firouzeh Asia ETF-a
20190522,14100.00,14100,14100,14100.00,854,4,Firouzeh Asia ETF-a
20190525,14138.00,14138,14080,14127.00,1706,5,Firouzeh Asia ETF-a
20190526,14111.00,14111,13994,14063.00,2219,6,Firouzeh Asia ETF-a
20190528,14150.00,14209,14071,14164.00,975,4,Firouzeh Asia ETF-a
20190529,14282.00,14282,14240,14276.00,12163,10,Firouzeh Asia ETF-a
20190601,14280.00,14290,14280,14290.00,10155,11,Firouzeh Asia ETF-a
20190602,14271.00,14551,14271,14496.00,1072,6,Firouzeh Asia ETF-a
20190603,14463.00,14496,14355,14397.00,47450,10,Firouzeh Asia ETF-a
20190608,14608.00,14608,14447,14566.00,2917,7,Firouzeh Asia ETF-a
20190609,14583.00,14618,14539,14599.00,1550,3,Firouzeh Asia ETF-a
20190610,14811.00,14823,14811,14818.00,3266,10,Firouzeh Asia ETF-a
20190611,14670.00,14800,14508,14514.00,4054995,104,Firouzeh Asia ETF-a
20190612,14682.00,14698,14680,14695.00,10070,4,Firouzeh Asia ETF-a
20190615,14685.00,14690,14602,14668.00,9340,9,Firouzeh Asia ETF-a
20190616,14700.00,14700,14566,14594.00,92120,17,Firouzeh Asia ETF-a
20190617,14593.00,14680,14537,14572.00,3657,7,Firouzeh Asia ETF-a
20190618,14662.00,14664,14624,14626.00,26585,9,Firouzeh Asia ETF-a
20190619,14653.00,14695,14473,14608.00,2791802,64,Firouzeh Asia ETF-a
20190622,14600.00,14758,14600,14714.00,1285,5,Firouzeh Asia ETF-a
20190623,14805.00,14831,14679,14826.00,61033,14,Firouzeh Asia ETF-a
20190624,14820.00,14830,14770,14778.00,19830,16,Firouzeh Asia ETF-a
20190625,14722.00,14850,14722,14813.00,2668,10,Firouzeh Asia ETF-a
20190626,14905.00,14906,14758,14780.00,44192,27,Firouzeh Asia ETF-a
20190630,14799.00,14956,14789,14934.00,50952,14,Firouzeh Asia ETF-a
20190701,14949.00,14995,14801,14851.00,5017877,64,Firouzeh Asia ETF-a
20190702,14860.00,14990,14860,14987.00,13962,7,Firouzeh Asia ETF-a
20190703,14993.00,16900,14901,15157.00,67231,23,Firouzeh Asia ETF-a
20190706,15039.00,15039,14852,14966.00,180342,26,Firouzeh Asia ETF-a
20190707,14993.00,14993,14838,14846.00,28926,13,Firouzeh Asia ETF-a
20190708,14985.00,15030,14863,14989.00,6254,19,Firouzeh Asia ETF-a
20190709,15036.00,15036,14844,14988.00,5045421,124,Firouzeh Asia ETF-a
20190710,15014.00,15014,14880,14974.00,8098,9,Firouzeh Asia ETF-a
20190713,14974.00,14974,14834,14834.00,1684145,26,Firouzeh Asia ETF-a
20190714,14892.00,14983,14892,14924.00,2628,6,Firouzeh Asia ETF-a
20190715,14890.00,15000,14864,14897.00,9016,14,Firouzeh Asia ETF-a
20190716,14867.00,14900,14796,14828.00,3381798,49,Firouzeh Asia ETF-a
20190717,14970.00,14982,14812,14823.00,423077,11,Firouzeh Asia ETF-a
20190720,14999.00,14999,14832,14863.00,43291,10,Firouzeh Asia ETF-a
20190721,14998.00,15000,14862,14961.00,12351,9,Firouzeh Asia ETF-a
20190722,14879.00,14989,14879,14954.00,26594,12,Firouzeh Asia ETF-a
20190723,14931.00,14995,14900,14927.00,5808,8,Firouzeh Asia ETF-a
20190724,15020.00,15190,15020,15079.00,39730,25,Firouzeh Asia ETF-a
