<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170227,200.00,200,200,200.00,400000,1,سپرمي-ت
20170304,150.00,150,150,150.00,55555,1,سپرمي-ت
20170306,147.00,150,147,147.00,344445,4,سپرمي-ت
20170307,130.00,150,130,136.00,140511,5,سپرمي-ت
20170313,123.00,149,123,149.00,976226,50,سپرمي-ت
20170507,163.00,163,163,163.00,20010,2,سپرمي-ت
20170508,179.00,179,179,179.00,20001,2,سپرمي-ت
20170522,196.00,196,196,196.00,20590,1,سپرمي-ت
20170911,700.00,700,700,700.00,451100,47,سپرمي-ت
20170913,700.00,705,700,700.00,1714490,428,سپرمي-ت
20170916,820.00,980,820,868.00,374245,79,سپرمي-ت
20170918,1150.00,1150,1150,1150.00,256184,31,سپرمي-ت
20170920,2100.00,2100,2100,2100.00,1298090,189,سپرمي-ت
20170923,2100.00,2350,2100,2120.00,1111526,159,سپرمي-ت
20170925,2160.00,2350,2160,2295.00,299072,52,سپرمي-ت
20170927,2295.00,2295,2100,2283.00,369968,65,سپرمي-ت
20171002,2283.00,2283,1970,2213.00,28950,12,سپرمي-ت
20171004,1540.00,1777,1540,1675.00,80538,17,سپرمي-ت
20171007,2140.00,2140,2135,2139.00,682245,87,سپرمي-ت
20171009,2178.00,2178,1800,1924.00,92566,16,سپرمي-ت
20171011,1650.00,1650,1650,1650.00,348816,33,سپرمي-ت
20171014,1680.00,1680,1680,1680.00,43167,7,سپرمي-ت
20171016,1800.00,1802,1800,1800.00,462411,64,سپرمي-ت
20171018,1800.00,1800,1800,1800.00,152376,55,سپرمي-ت
20171021,1900.00,1900,1880,1896.00,62202,24,سپرمي-ت
20171023,1850.00,1850,1659,1686.00,21074,4,سپرمي-ت
20171025,1830.00,1830,1556,1765.00,211404,66,سپرمي-ت
20171028,1750.00,1758,1750,1750.00,112345,38,سپرمي-ت
20171030,1890.00,1890,1800,1877.00,139534,41,سپرمي-ت
20171101,1890.00,1890,1740,1803.00,53108,20,سپرمي-ت
20171104,1870.00,2044,1870,1900.00,328051,44,سپرمي-ت
20171106,2330.00,2330,2100,2176.00,56669,21,سپرمي-ت
20171108,2089.00,2089,2089,2089.00,61836,23,سپرمي-ت
20171111,2088.00,2200,2088,2097.00,512407,89,سپرمي-ت
20171113,2100.00,2199,2100,2122.00,77457,17,سپرمي-ت
20171115,2200.00,2200,2199,2200.00,412169,105,سپرمي-ت
20171118,2200.00,2200,2007,2077.00,73678,28,سپرمي-ت
20171120,2100.00,2100,2070,2080.00,53856,19,سپرمي-ت
20171122,1960.00,2030,1960,1962.00,456475,100,سپرمي-ت
20171129,2000.00,2080,2000,2001.00,245664,177,سپرمي-ت
20171202,1850.00,1930,1850,1857.00,226400,35,سپرمي-ت
20171204,1901.00,1990,1901,1926.00,87350,25,سپرمي-ت
20171209,1852.00,2080,1852,2059.00,124457,52,سپرمي-ت
20171211,1872.00,2003,1872,1907.00,330939,66,سپرمي-ت
20171213,1803.00,2051,1803,1927.00,116777,42,سپرمي-ت
20171216,2051.00,2101,2051,2060.00,571452,73,سپرمي-ت
20171218,2200.00,2350,2200,2235.00,566941,104,سپرمي-ت
20171220,2496.00,2499,2496,2496.00,546353,123,سپرمي-ت
20171223,2400.00,2400,2398,2400.00,349027,176,سپرمي-ت
20171225,2300.00,2390,2300,2304.00,436732,198,سپرمي-ت
20171227,2439.00,2443,2439,2440.00,349687,119,سپرمي-ت
20171230,2600.00,2600,2499,2588.00,321191,94,سپرمي-ت
20180101,2579.00,2579,2300,2428.00,29528,33,سپرمي-ت
20180103,2298.00,2350,2298,2311.00,136426,76,سپرمي-ت
20180106,2550.00,2650,2550,2554.00,284008,143,سپرمي-ت
20180108,2754.00,2754,2600,2735.00,343846,106,سپرمي-ت
20180110,2790.00,2790,2400,2632.00,73210,43,سپرمي-ت
20180113,2690.00,2690,1801,2333.00,256450,87,سپرمي-ت
20180115,2201.00,2201,2201,2201.00,453386,68,سپرمي-ت
20180120,2560.00,2560,2250,2326.00,19911,9,سپرمي-ت
20180124,2326.00,2326,2323,2325.00,7950,6,سپرمي-ت
20180127,2100.00,2198,2100,2109.00,190206,42,سپرمي-ت
20180129,2020.00,2099,2020,2029.00,105905,42,سپرمي-ت
20180131,2110.00,2110,2100,2107.00,53695,20,سپرمي-ت
20180203,2107.00,2107,2106,2107.00,2500,4,سپرمي-ت
20180205,2107.00,2107,2000,2011.00,20124,8,سپرمي-ت
20180207,2011.00,2011,2010,2011.00,95973,28,سپرمي-ت
20180212,2011.00,2011,2011,2011.00,7250,4,سپرمي-ت
20180214,2105.00,2105,2103,2105.00,49678,33,سپرمي-ت
20180217,1950.00,1950,1950,1950.00,360354,70,سپرمي-ت
20180219,2001.00,2108,2001,2027.00,79532,33,سپرمي-ت
20180221,2027.00,2027,2027,2027.00,31000,3,سپرمي-ت
20180224,2108.00,2108,2108,2108.00,13119,10,سپرمي-ت
20180226,2100.00,2100,2100,2100.00,600,2,سپرمي-ت
20180303,1600.00,1860,1600,1765.00,20423,11,سپرمي-ت
20180307,1765.00,1765,1750,1753.00,27177,7,سپرمي-ت
20180310,1753.00,1753,1740,1747.00,3550,5,سپرمي-ت
20180317,1745.00,1745,1745,1745.00,2000,3,سپرمي-ت
20180319,1745.00,1745,1745,1745.00,5836,5,سپرمي-ت
20180404,1730.00,1730,1730,1730.00,31000,3,سپرمي-ت
20180409,1400.00,1450,1400,1401.00,838129,100,سپرمي-ت
20180416,1401.00,1401,1401,1401.00,10002,3,سپرمي-ت
20180418,1400.00,1400,1200,1325.00,3200,4,سپرمي-ت
20180421,1288.00,1288,1288,1288.00,1289,3,سپرمي-ت
20180423,1050.00,1055,1050,1050.00,323046,33,سپرمي-ت
20180425,1099.00,1099,1099,1099.00,42266,9,سپرمي-ت
20180428,1051.00,1051,1051,1051.00,54571,9,سپرمي-ت
20180509,1051.00,1100,1051,1076.00,19400,3,سپرمي-ت
20180512,1099.00,1099,1099,1099.00,5000,1,سپرمي-ت
20180514,1099.00,1146,1099,1119.00,95750,16,سپرمي-ت
20180516,1134.00,1134,1134,1134.00,1000,1,سپرمي-ت
20180519,1134.00,1134,1058,1060.00,32000,6,سپرمي-ت
20180521,1025.00,1025,1025,1025.00,173214,18,سپرمي-ت
20180523,1061.00,1145,1061,1064.00,96945,10,سپرمي-ت
20180526,1070.00,1070,1070,1070.00,1000,1,سپرمي-ت
20180528,1120.00,1155,1120,1138.00,114127,13,سپرمي-ت
20180530,1200.00,1300,1200,1279.00,63100,7,سپرمي-ت
20180602,1350.00,1470,1350,1432.00,145850,16,سپرمي-ت
20180609,1432.00,1495,1432,1451.00,64598,18,سپرمي-ت
20180611,1518.00,1518,1410,1503.00,76351,28,سپرمي-ت
20180613,1444.00,1444,1444,1444.00,220573,31,سپرمي-ت
20180618,1444.00,1444,1444,1444.00,199817,19,سپرمي-ت
20180620,1444.00,1444,1444,1444.00,1000,1,سپرمي-ت
20180702,1200.00,1200,1140,1183.00,92319,16,سپرمي-ت
20180704,1140.00,1140,1140,1140.00,6342,4,سپرمي-ت
20180707,1000.00,1000,1000,1000.00,26500,3,سپرمي-ت
20180711,1000.00,1000,1000,1000.00,395479,24,سپرمي-ت
20180714,1000.00,1000,1000,1000.00,85148,9,سپرمي-ت
20180716,1000.00,1000,999,1000.00,92780,25,سپرمي-ت
20180718,1000.00,1000,999,1000.00,134078,22,سپرمي-ت
20180721,1000.00,1000,999,999.00,12985,3,سپرمي-ت
20180723,999.00,999,900,913.00,18489,6,سپرمي-ت
20180725,913.00,913,850,861.00,55340,7,سپرمي-ت
20180728,915.00,915,915,915.00,51715,9,سپرمي-ت
20180730,915.00,915,915,915.00,113960,9,سپرمي-ت
20180801,915.00,915,915,915.00,446500,27,سپرمي-ت
20180804,930.00,930,930,930.00,4500,2,سپرمي-ت
20180806,930.00,930,800,870.00,113756,11,سپرمي-ت
20180808,870.00,870,750,836.00,345457,31,سپرمي-ت
20180811,831.00,831,831,831.00,231812,24,سپرمي-ت
20180813,831.00,831,831,831.00,6500,3,سپرمي-ت
20180815,831.00,831,831,831.00,50176,11,سپرمي-ت
20180818,831.00,849,831,833.00,22926,9,سپرمي-ت
20180820,833.00,880,833,838.00,56255,12,سپرمي-ت
20180825,838.00,860,838,839.00,202265,19,سپرمي-ت
20180827,839.00,931,839,904.00,22478,4,سپرمي-ت
20180901,1184.00,1184,1184,1184.00,200000,6,سپرمي-ت
20180903,1184.00,1300,1184,1221.00,300751,41,سپرمي-ت
20180905,1300.00,1351,1300,1321.00,275059,24,سپرمي-ت
20180908,1321.00,1550,1321,1540.00,174532,15,سپرمي-ت
20180910,1890.00,1890,1890,1890.00,712335,87,سپرمي-ت
20180912,2200.00,2500,2200,2211.00,549223,79,سپرمي-ت
20180915,2211.00,2211,2211,2211.00,420500,78,سپرمي-ت
20180917,2211.00,2330,2211,2216.00,474868,47,سپرمي-ت
20180922,2345.00,2345,2210,2328.00,244322,37,سپرمي-ت
20180924,2095.00,2095,2095,2095.00,54311,7,سپرمي-ت
20180926,2200.00,2275,2200,2200.00,442612,56,سپرمي-ت
20180929,2300.00,2400,2300,2310.00,188346,34,سپرمي-ت
20181001,2610.00,2610,2610,2610.00,985426,114,سپرمي-ت
20181006,2610.00,2610,2610,2610.00,70563,14,سپرمي-ت
20181029,2290.00,2290,2290,2290.00,7985,10,سپرمي-ت
20181031,1550.00,1710,1550,1570.00,1006786,95,سپرمي-ت
20181103,1755.00,1755,1650,1751.00,671516,68,سپرمي-ت
20181105,1749.00,1749,1749,1749.00,329137,29,سپرمي-ت
20181110,1749.00,1749,1696,1743.00,55800,6,سپرمي-ت
20181112,1690.00,1690,1630,1670.00,326814,51,سپرمي-ت
20181117,1600.00,1600,1600,1600.00,242361,20,سپرمي-ت
20181119,1600.00,1600,1600,1600.00,3000,3,سپرمي-ت
20181121,1585.00,1585,1585,1585.00,1000,1,سپرمي-ت
20181124,1580.00,1580,1579,1579.00,10740,6,سپرمي-ت
20181128,1579.00,1579,1579,1579.00,31821,5,سپرمي-ت
20181201,1579.00,1579,1301,1317.00,89641,10,سپرمي-ت
20181203,1300.00,1300,1300,1300.00,495238,69,سپرمي-ت
20181205,1300.00,1300,1300,1300.00,408698,44,سپرمي-ت
20181208,1200.00,1200,1200,1200.00,339280,35,سپرمي-ت
20181210,1200.00,1299,1200,1209.00,1390624,85,سپرمي-ت
20181212,1231.00,1430,1231,1282.00,1208398,55,سپرمي-ت
20181215,1598.00,1650,1598,1600.00,2116101,155,سپرمي-ت
20181217,1680.00,1680,1452,1655.00,459593,51,سپرمي-ت
20181219,1500.00,1500,1480,1499.00,409721,50,سپرمي-ت
20181222,1499.00,1499,1310,1310.00,423658,23,سپرمي-ت
20181224,1310.00,1400,1310,1376.00,201743,13,سپرمي-ت
20181226,1450.00,1450,1450,1450.00,469987,73,سپرمي-ت
20181229,1450.00,1540,1450,1493.00,73235,20,سپرمي-ت
20181231,1571.00,1649,1571,1578.00,906171,116,سپرمي-ت
20190102,1678.00,1802,1678,1696.00,753594,95,سپرمي-ت
20190105,1822.00,1900,1822,1832.00,247298,47,سپرمي-ت
20190107,1932.00,1932,1799,1898.00,309436,31,سپرمي-ت
20190109,1702.00,1702,1702,1702.00,70377,8,سپرمي-ت
20190112,1780.00,1780,1780,1780.00,448632,83,سپرمي-ت
20190114,1770.00,1770,1770,1770.00,146645,38,سپرمي-ت
20190116,1775.00,1775,1750,1774.00,240607,52,سپرمي-ت
20190119,1774.00,1821,1774,1776.00,261851,41,سپرمي-ت
20190121,1776.00,1776,1765,1774.00,76210,10,سپرمي-ت
20190123,1770.00,1770,1770,1770.00,488156,48,سپرمي-ت
20190126,1768.00,1800,1768,1772.00,461378,46,سپرمي-ت
20190128,1922.00,1922,1800,1825.00,150933,20,سپرمي-ت
20190130,1900.00,1900,1900,1900.00,366764,77,سپرمي-ت
20190202,1900.00,1900,1900,1900.00,133501,15,سپرمي-ت
20190204,1900.00,1900,1800,1806.00,10637,3,سپرمي-ت
20190206,1806.00,1806,1701,1775.00,33361,16,سپرمي-ت
20190213,1698.00,1698,1698,1698.00,253320,47,سپرمي-ت
20190216,1711.00,1755,1711,1725.00,22200,10,سپرمي-ت
20190218,1725.00,1832,1725,1734.00,496812,33,سپرمي-ت
20190220,1734.00,1770,1734,1745.00,10142,5,سپرمي-ت
20190223,1735.00,1835,1735,1747.00,165690,22,سپرمي-ت
20190225,1880.00,1880,1880,1880.00,57390,6,سپرمي-ت
20190227,1881.00,1881,1881,1881.00,45115,8,سپرمي-ت
20190302,1881.00,1950,1881,1928.00,16049,6,سپرمي-ت
20190304,2000.00,2200,2000,2046.00,343020,39,سپرمي-ت
20190306,2350.00,2350,2350,2350.00,285937,43,سپرمي-ت
20190309,2350.00,2350,2350,2350.00,124788,34,سپرمي-ت
20190311,2400.00,2400,2400,2400.00,625896,65,سپرمي-ت
20190313,2400.00,2400,2399,2400.00,52495,21,سپرمي-ت
20190316,2400.00,2400,2400,2400.00,196974,40,سپرمي-ت
20190318,2500.00,2500,2500,2500.00,233790,47,سپرمي-ت
20190325,2500.00,2500,2500,2500.00,46375,16,سپرمي-ت
20190327,2622.00,3000,2622,2769.00,337962,36,سپرمي-ت
20190406,2769.00,2769,2769,2769.00,64001,12,سپرمي-ت
20190408,2890.00,2890,2890,2890.00,26414,15,سپرمي-ت
20190410,2769.00,2769,2769,2769.00,7280,5,سپرمي-ت
20190413,2799.00,2799,2300,2327.00,175021,15,سپرمي-ت
20190415,2400.00,2460,2400,2405.00,491909,91,سپرمي-ت
20190417,2530.00,2700,2530,2558.00,284971,53,سپرمي-ت
20190420,2558.00,2559,2558,2558.00,33956,14,سپرمي-ت
20190422,2558.00,2558,2550,2558.00,309924,42,سپرمي-ت
20190424,2750.00,2800,2750,2760.00,193899,34,سپرمي-ت
20190427,2800.00,3200,2800,3002.00,184757,23,سپرمي-ت
20190429,3510.00,4010,3510,3661.00,233121,37,سپرمي-ت
20190501,4850.00,4999,4850,4866.00,452215,112,سپرمي-ت
20190504,4980.00,4980,4000,4517.00,140769,37,سپرمي-ت
20190508,3799.00,3799,3799,3799.00,227799,63,سپرمي-ت
20190511,3790.00,3790,3790,3790.00,27854,7,سپرمي-ت
20190513,4012.00,4200,4012,4016.00,230243,69,سپرمي-ت
20190518,4017.00,4017,4017,4017.00,8730,5,سپرمي-ت
20190520,4124.00,4124,4124,4124.00,21999,8,سپرمي-ت
20190522,4124.00,4124,4124,4124.00,320,2,سپرمي-ت
20190529,3800.00,3800,3800,3800.00,7999,4,سپرمي-ت
20190601,3800.00,3800,3800,3800.00,6468,5,سپرمي-ت
20190603,2800.00,2800,2800,2800.00,985435,121,سپرمي-ت
20190608,2801.00,2801,2801,2801.00,435649,44,سپرمي-ت
20190612,3055.00,3055,3055,3055.00,391696,44,سپرمي-ت
20190615,3200.00,3200,3200,3200.00,11000,3,سپرمي-ت
20190617,3200.00,3250,3200,3215.00,118567,26,سپرمي-ت
20190619,3215.00,3280,3215,3223.00,85678,19,سپرمي-ت
20190622,3223.00,3270,3223,3235.00,149628,24,سپرمي-ت
20190624,3580.00,3580,3580,3580.00,20500,7,سپرمي-ت
20190626,3580.00,3900,3580,3781.00,17785,10,سپرمي-ت
20190701,3781.00,3781,3781,3781.00,45705,16,سپرمي-ت
20190706,4000.00,4000,4000,4000.00,70325,23,سپرمي-ت
20190708,4500.00,4753,4500,4610.00,88785,30,سپرمي-ت
20190710,5000.00,5201,5000,5119.00,170065,25,سپرمي-ت
20190715,5555.00,5800,5555,5590.00,360829,50,سپرمي-ت
20190717,5590.00,5750,5590,5590.00,234471,36,سپرمي-ت
20190720,5799.00,5799,5799,5799.00,5500,3,سپرمي-ت
20190722,6000.00,6000,6000,6000.00,231807,58,سپرمي-ت
20190724,6330.00,6590,6330,6402.00,111200,41,سپرمي-ت
20190727,6740.00,7002,6740,6786.00,226795,33,سپرمي-ت
20190729,7120.00,7120,7120,7120.00,71328,29,سپرمي-ت
20190803,7120.00,7120,7120,7120.00,345663,52,سپرمي-ت
20190805,7120.00,7120,7120,7120.00,387325,74,سپرمي-ت
20190807,7120.00,7209,7120,7126.00,323065,41,سپرمي-ت
20190810,8060.00,8060,8060,8060.00,354618,85,سپرمي-ت
20190814,8490.00,8490.00,8100.00,8371.00,101527,33,سپرمي-ت
